"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
04/28/2011,22:00,96.09,97.30,96.09,97.23,3598414,0,96.45,90.89,93.67
04/29/2011,22:00,96.93,97.50,96.86,97.21,3086601,0,97.03,90.68,93.86
05/02/2011,22:00,97.58,97.95,96.65,96.92,3026864,0,97.47,90.62,94.05
05/03/2011,22:00,96.93,97.50,96.58,96.83,2939183,0,97.83,90.58,94.21
05/04/2011,22:00,96.55,97.00,95.74,96.20,3229952,0,98.05,90.64,94.35
05/05/2011,22:00,95.61,96.28,94.40,94.92,4163320,0,98.10,90.70,94.40
05/06/2011,22:00,95.79,96.83,95.36,95.60,3672175,0,98.22,90.83,94.52
05/09/2011,22:00,95.30,96.46,95.30,95.99,2039894,0,98.36,90.96,94.66
05/10/2011,22:00,96.24,96.43,95.63,95.71,3286903,0,98.46,91.06,94.76
05/11/2011,22:00,95.89,96.00,94.44,95.52,3458978,0,98.46,91.37,94.91
05/12/2011,22:00,95.20,96.94,95.11,96.65,3951181,0,98.59,91.61,95.10
05/13/2011,22:00,96.61,97.18,95.19,96.01,2920635,0,98.62,91.89,95.26
05/16/2011,22:00,95.54,96.23,95.27,95.46,2606956,0,98.56,92.21,95.39
05/17/2011,22:00,95.40,95.46,93.14,93.86,4773725,0,98.23,92.79,95.51
05/18/2011,22:00,93.72,94.18,92.75,93.94,3341518,0,97.89,93.34,95.61
05/19/2011,22:00,94.45,95.00,93.93,94.71,2386828,0,97.81,93.51,95.66
05/20/2011,22:00,94.55,94.65,93.13,93.56,3487659,0,97.86,93.43,95.64
05/23/2011,22:00,92.30,92.88,91.76,92.49,2990188,0,98.09,93.03,95.56
05/24/2011,22:00,92.92,92.92,91.93,91.97,3218292,0,98.33,92.40,95.36
05/25/2011,22:00,91.46,93.03,91.38,92.69,2814531,0,98.31,92.04,95.17
05/26/2011,22:00,92.65,93.20,92.03,92.82,2672373,0,98.10,91.81,94.95
05/27/2011,22:00,93.46,93.99,93.10,93.47,1987387,0,97.80,91.73,94.77
05/31/2011,22:00,94.32,94.68,93.49,94.38,3181485,0,97.51,91.77,94.64
06/01/2011,22:00,94.28,94.33,91.33,91.44,3456156,0,97.37,91.37,94.37
06/02/2011,22:00,91.48,92.11,90.97,91.46,2745980,0,97.27,91.00,94.13
06/03/2011,22:00,90.30,91.23,90.19,90.70,3108261,0,97.37,90.48,93.92
06/06/2011,22:00,90.38,90.93,90.24,90.62,2955177,0,97.31,90.03,93.67
06/07/2011,22:00,90.86,91.99,90.74,90.85,3051248,0,97.09,89.74,93.42
06/08/2011,22:00,90.94,91.35,90.36,90.91,3469872,0,96.85,89.51,93.18
06/09/2011,22:00,91.23,92.43,90.99,91.96,2493278,0,96.54,89.46,93.00
06/10/2011,22:00,91.44,91.90,90.64,90.73,2765139,0,95.95,89.45,92.70
06/13/2011,22:00,91.14,91.87,90.90,91.30,2543230,0,95.39,89.55,92.47
06/14/2011,22:00,92.10,92.99,92.04,92.59,2839046,0,94.90,89.74,92.32
06/15/2011,22:00,91.66,92.08,90.58,91.03,3407667,0,94.72,89.64,92.18
06/16/2011,22:00,91.07,91.88,90.66,91.58,2995789,0,94.48,89.65,92.06
06/17/2011,22:00,92.31,92.63,91.53,91.78,3764214,0,94.01,89.83,91.92
06/20/2011,22:00,91.41,92.87,91.41,92.56,2026665,0,93.84,89.89,91.87
06/21/2011,22:00,92.81,93.79,92.33,93.43,2438432,0,93.99,89.84,91.91
06/22/2011,22:00,93.25,93.92,92.72,92.80,2676777,0,94.06,89.85,91.96
06/23/2011,22:00,92.04,92.42,90.73,92.34,3804334,0,94.03,89.85,91.94
06/24/2011,22:00,92.25,92.53,90.68,90.89,4179820,0,93.94,89.74,91.84
06/27/2011,22:00,91.33,92.66,90.84,92.25,2783795,0,93.75,89.81,91.78
06/28/2011,22:00,92.63,93.02,92.42,93.02,2729913,0,93.39,90.03,91.71
06/29/2011,22:00,93.43,93.64,92.68,93.11,3071694,0,93.58,90.01,91.80
06/30/2011,22:00,93.38,95.06,93.35,94.85,4201764,0,94.18,89.75,91.96
07/01/2011,22:00,94.90,96.95,94.83,96.67,4659666,0,95.20,89.32,92.26
07/05/2011,22:00,96.33,96.86,96.06,96.14,3063472,0,95.83,89.25,92.54
07/06/2011,22:00,96.12,97.50,96.10,97.24,3704034,0,96.63,89.08,92.86
07/07/2011,22:00,97.59,98.19,97.17,97.97,3312074,0,97.48,88.94,93.21
07/08/2011,22:00,97.12,97.67,96.99,97.62,3014844,0,98.13,88.86,93.50
07/11/2011,22:00,96.57,97.00,96.06,96.56,4510390,0,98.42,89.15,93.79
07/12/2011,22:00,96.92,97.22,95.80,95.88,4578317,0,98.59,89.44,94.02
07/13/2011,22:00,96.09,97.30,96.03,96.19,2816056,0,98.81,89.58,94.20
07/14/2011,22:00,94.82,95.78,94.56,94.98,5397030,0,98.78,90.00,94.39
07/15/2011,22:00,95.20,95.63,94.72,95.47,3924023,0,98.80,90.37,94.59
07/18/2011,22:00,95.11,95.12,93.71,94.60,2951703,0,98.74,90.71,94.73
07/19/2011,22:00,94.65,94.94,93.38,94.27,4756841,0,98.71,90.92,94.81
07/20/2011,22:00,94.46,94.92,94.15,94.25,2807906,0,98.71,91.00,94.86
07/21/2011,22:00,95.01,96.09,94.50,95.84,3540882,0,98.77,91.25,95.01
07/22/2011,22:00,96.38,96.38,95.11,95.38,2846219,0,98.71,91.60,95.16
07/25/2011,22:00,94.84,95.53,93.90,95.07,3438665,0,98.34,92.40,95.37
07/26/2011,22:00,91.92,92.50,89.56,89.93,11432425,0,98.82,91.68,95.25
07/27/2011,22:00,89.69,89.72,87.75,88.08,6658356,0,99.67,90.34,95.00
07/28/2011,22:00,88.19,88.72,87.41,87.57,4285864,0,100.37,89.09,94.73
07/29/2011,22:00,87.13,87.71,86.60,87.14,4888184,0,100.88,87.81,94.34
08/01/2011,22:00,87.98,88.17,85.54,86.77,5997900,0,101.07,86.63,93.85
08/02/2011,22:00,85.67,87.25,85.25,85.27,6407146,0,101.34,85.27,93.30
08/03/2011,22:00,85.60,86.45,84.82,86.18,6276942,0,101.14,84.36,92.75
08/04/2011,22:00,84.76,85.07,82.11,82.23,9061689,0,101.17,82.76,91.96
08/05/2011,22:00,83.79,84.22,81.24,82.75,8454618,0,100.87,81.58,91.22
08/08/2011,22:00,80.67,81.37,78.53,78.59,11496489,0,101.09,79.55,90.32
08/09/2011,22:00,80.23,82.86,78.06,82.69,12008334,0,100.61,78.72,89.66
08/10/2011,22:00,81.00,81.22,78.01,78.23,9377395,0,100.35,77.18,88.76
08/11/2011,22:00,78.69,82.36,78.29,81.22,7142235,0,99.73,76.42,88.08
08/12/2011,22:00,81.65,82.76,80.80,82.54,5718059,0,98.81,76.05,87.43
08/15/2011,22:00,82.66,83.66,81.97,83.31,4157195,0,97.88,75.85,86.87
08/16/2011,22:00,82.37,82.68,81.05,82.13,5078274,0,96.90,75.61,86.26
08/17/2011,22:00,82.19,83.03,80.58,80.93,5429400,0,95.81,75.37,85.59
08/18/2011,22:00,79.83,80.02,76.74,77.42,8546227,0,94.34,75.01,84.67
08/19/2011,22:00,76.72,78.82,76.60,76.87,6151853,0,92.65,74.85,83.75
08/22/2011,22:00,78.43,78.52,76.50,76.95,4434716,0,90.56,75.12,82.84
08/23/2011,22:00,77.17,79.81,76.87,79.67,5819100,0,89.43,75.23,82.33
08/24/2011,22:00,79.48,80.45,78.85,80.29,5176759,0,88.57,75.30,81.94
08/25/2011,22:00,80.34,80.65,77.79,78.19,6605758,0,87.76,75.17,81.47
08/26/2011,22:00,77.52,80.26,76.50,80.01,5389981,0,86.86,75.36,81.11
08/29/2011,22:00,81.36,82.23,80.90,82.10,3466934,0,86.04,75.71,80.88
08/30/2011,22:00,81.64,82.61,80.71,82.07,3734193,0,85.51,75.92,80.72
