"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
05/23/2011,22:00,195.56,197.29,192.02,196.22,4230523,0,207.92,188.08,198.00
05/24/2011,22:00,197.00,197.00,193.00,193.27,2972667,0,205.79,191.31,198.55
05/25/2011,22:00,193.57,194.35,191.14,192.26,4661207,0,206.03,190.62,198.33
05/26/2011,22:00,191.24,196.45,190.88,195.00,4075276,0,206.04,190.61,198.32
05/27/2011,22:00,194.76,196.12,193.50,194.13,2355656,0,206.10,190.39,198.24
05/31/2011,22:00,195.94,198.44,195.03,196.69,3412945,0,205.78,190.25,198.02
06/01/2011,22:00,196.06,197.26,192.05,192.40,3449408,0,205.85,189.58,197.71
06/02/2011,22:00,192.28,194.44,190.56,193.65,3045560,0,205.65,189.15,197.40
06/03/2011,22:00,191.23,193.21,187.62,188.32,4975621,0,206.11,187.81,196.96
06/06/2011,22:00,188.01,189.85,185.18,185.69,3713215,0,206.74,185.99,196.36
06/07/2011,22:00,185.72,190.63,185.52,187.55,4867038,0,206.54,184.86,195.70
06/08/2011,22:00,187.45,189.81,186.32,188.05,3717299,0,205.54,184.27,194.91
06/09/2011,22:00,189.74,191.76,185.71,189.68,4187248,0,204.09,184.25,194.17
06/10/2011,22:00,189.25,190.77,186.28,186.53,3763319,0,202.02,184.37,193.19
06/13/2011,22:00,186.81,189.31,184.86,186.29,3870110,0,200.58,184.18,192.38
06/14/2011,22:00,188.99,190.72,187.07,189.96,3960596,0,200.52,183.98,192.25
06/15/2011,22:00,188.04,192.45,185.30,185.98,6318168,0,200.42,183.20,191.81
06/16/2011,22:00,185.74,187.00,181.59,183.65,6032134,0,200.09,182.19,191.14
06/17/2011,22:00,186.51,187.39,184.64,186.37,6328369,0,198.96,182.07,190.52
06/20/2011,22:00,185.96,188.85,185.57,187.72,2834166,0,197.62,182.32,189.97
06/21/2011,22:00,188.30,195.00,187.12,194.23,4183501,0,197.24,182.51,189.87
06/22/2011,22:00,193.96,195.20,191.32,191.63,3134854,0,197.04,182.54,189.79
06/23/2011,22:00,189.50,194.46,188.30,194.16,4615173,0,197.31,182.46,189.88
06/24/2011,22:00,193.88,194.92,191.35,192.55,3616647,0,196.92,182.60,189.76
06/27/2011,22:00,194.50,202.58,194.03,201.25,6101849,0,198.68,181.56,190.12
06/28/2011,22:00,201.92,202.88,200.60,202.35,3825988,0,200.11,180.69,190.40
06/29/2011,22:00,202.67,206.25,201.03,204.18,4609723,0,202.39,179.59,190.99
06/30/2011,22:00,200.78,205.20,200.50,204.49,4451250,0,204.33,178.73,191.53
07/01/2011,22:00,205.55,210.27,203.61,209.49,4012454,0,207.49,177.69,192.59
07/05/2011,22:00,208.76,214.45,208.73,213.19,3586281,0,210.98,176.95,193.96
07/06/2011,22:00,212.12,214.40,211.01,214.19,2607964,0,214.17,176.43,195.30
07/07/2011,22:00,215.09,217.80,215.09,216.74,3145960,0,217.45,176.01,196.73
07/08/2011,22:00,214.00,218.32,213.25,218.28,3708086,0,220.61,175.71,198.16
07/11/2011,22:00,216.74,217.50,211.00,212.55,4034763,0,222.08,176.84,199.46
07/12/2011,22:00,214.64,215.65,211.12,211.23,3987227,0,223.04,178.38,200.71
07/13/2011,22:00,214.70,216.83,212.14,213.50,4231702,0,224.30,179.47,201.89
07/14/2011,22:00,213.58,215.91,209.38,210.38,3904926,0,224.56,181.65,203.11
07/15/2011,22:00,213.08,214.53,209.29,212.87,4075383,0,224.45,184.69,204.57
07/18/2011,22:00,212.53,213.39,208.29,211.53,2900565,0,224.06,187.60,205.83
07/19/2011,22:00,213.77,218.40,213.77,218.06,4438956,0,224.30,190.39,207.34
07/20/2011,22:00,220.05,220.20,214.41,215.55,3375432,0,224.60,192.22,208.41
07/21/2011,22:00,216.74,217.09,211.07,213.21,4546082,0,223.83,195.15,209.49
07/22/2011,22:00,213.86,217.95,211.11,216.52,3599944,0,223.40,197.81,210.61
07/25/2011,22:00,215.49,216.08,213.00,213.49,3346669,0,221.43,201.87,211.65
07/26/2011,22:00,214.99,215.60,210.35,214.18,9863579,0,220.88,203.72,212.30
07/27/2011,22:00,224.39,227.20,219.62,222.52,12956323,0,221.71,204.90,213.31
07/28/2011,22:00,223.27,225.95,220.23,223.90,5355607,0,222.81,205.77,214.29
07/29/2011,22:00,221.29,225.75,219.51,222.52,5170390,0,223.17,207.22,215.20
08/01/2011,22:00,224.78,227.45,217.66,221.32,5792926,0,223.74,207.84,215.79
08/02/2011,22:00,220.32,222.43,211.30,211.70,6588846,0,223.79,207.64,215.71
08/03/2011,22:00,212.97,214.83,205.54,209.96,8199706,0,223.94,207.06,215.50
08/04/2011,22:00,206.73,208.00,201.45,201.48,6584935,0,225.12,204.35,214.74
08/05/2011,22:00,204.67,207.32,194.84,202.70,10024461,0,225.44,202.47,213.96
08/08/2011,22:00,196.40,200.39,190.05,193.70,10431184,0,227.51,198.52,213.02
08/09/2011,22:00,196.70,205.09,190.46,205.09,10497215,0,227.59,197.82,212.71
08/10/2011,22:00,200.76,202.40,193.60,194.13,8757585,0,228.67,194.81,211.74
08/11/2011,22:00,197.01,200.85,191.36,198.36,7404618,0,229.05,193.23,211.14
08/12/2011,22:00,200.28,204.56,197.21,202.30,5620580,0,228.90,192.32,210.61
